9542497,SYR,MCO,B6,661,9542497,B6,661,0,1345939200,1346010900,1346020800,1346010900,1346020800,1345939200,1345996500,1346006400,1345996500,1346006400,,,,,SYR,MCO,SYR,ORL,SYR,ORL,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9542496,SYR,MCO,B6,661,9542496,B6,661,0,1345852800,1345924500,1345934400,1345924500,1345934400,1345852800,1345910100,1345920000,1345910100,1345920000,,,,,SYR,MCO,SYR,ORL,SYR,ORL,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9562520,MCO,BOS,B6,940,9562520,B6,940,0,1345939200,1345987200,1345997460,1345987200,1345997460,1345939200,1345972800,1345983060,1345972800,1345983060,,C,,,MCO,BOS,ORL,BOS,ORL,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9564834,BOS,FLL,B6,971,9564834,B6,971,0,1346025600,1346094300,1346106240,1346094300,1346106240,1346025600,1346079900,1346091840,1346079900,1346091840,C,3,,,BOS,FLL,BOS,FLL,BOS,FLL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9564833,BOS,FLL,B6,971,9564833,B6,971,0,1345939200,1346007900,1346019840,1346007900,1346019840,1345939200,1345993500,1346005440,1345993500,1346005440,C,3,,,BOS,FLL,BOS,FLL,BOS,FLL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9564832,BOS,FLL,B6,971,9564832,B6,971,0,1345852800,1345921500,1345933440,1345921500,1345933440,1345852800,1345907100,1345919040,1345907100,1345919040,C,3,,,BOS,FLL,BOS,FLL,BOS,FLL,US,US,US,US,SCH,SCH,D,D,J,320,0,1,1,0,0
9556165,JFK,STI,B6,831,9556165,B6,831,0,1346025600,1346089500,1346102880,1346089500,1346102880,1346025600,1346075100,1346088480,1346075100,1346088480,5,,,,JFK,STI,NYC,STI,NYC,STI,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
9556164,JFK,STI,B6,831,9556164,B6,831,0,1345939200,1346003100,1346016480,1346003100,1346016480,1345939200,1345988700,1346002080,1345988700,1346002080,5,,,,JFK,STI,NYC,STI,NYC,STI,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
9562522,MCO,BOS,B6,940,9562522,B6,940,0,1346112000,1346160000,1346170260,1346160000,1346170260,1346112000,1346145600,1346155860,1346145600,1346155860,,C,,,MCO,BOS,ORL,BOS,ORL,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,0,0,0
9556163,JFK,STI,B6,831,9556163,B6,831,0,1345852800,1345916700,1345930080,1345916700,1345930080,1345852800,1345902300,1345915680,1345902300,1345915680,5,,,,JFK,STI,NYC,STI,NYC,STI,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
9562521,MCO,BOS,B6,940,9562521,B6,940,0,1346025600,1346073600,1346083860,1346073600,1346083860,1346025600,1346059200,1346069460,1346059200,1346069460,,C,,,MCO,BOS,ORL,BOS,ORL,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9530977,EWR,FLL,B6,505,9530977,B6,505,0,1345939200,1346000340,1346010780,1346000340,1346010780,1345939200,1345985940,1345996380,1345985940,1345996380,A,3,,,EWR,FLL,EWR,FLL,EWR,FLL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9530978,EWR,FLL,B6,505,9530978,B6,505,0,1346025600,1346086740,1346097180,1346086740,1346097180,1346025600,1346072340,1346082780,1346072340,1346082780,A,3,,,EWR,FLL,EWR,FLL,EWR,FLL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9548693,NAS,JFK,B6,720,9548693,B6,720,0,1345852800,1345906740,1345916940,1345906740,1345916940,1345852800,1345892340,1345902540,1345892340,1345902540,C,5,,,NAS,JFK,NAS,NYC,NAS,NYC,BS,US,BS,US,SCH,SCH,I,D,J,320,1,1,2,0,0
9548694,NAS,JFK,B6,720,9548694,B6,720,0,1345939200,1345993140,1346003340,1345993140,1346003340,1345939200,1345978740,1345988940,1345978740,1345988940,C,5,,,NAS,JFK,NAS,NYC,NAS,NYC,BS,US,BS,US,SCH,SCH,I,D,J,320,1,1,2,0,0
9583012,SFO,LGB,B6,1435,9583012,B6,1435,0,1345852800,1345923720,1345928760,1345923720,1345928760,1345852800,1345898520,1345903560,1345898520,1345903560,I,,,,SFO,LGB,SFO,LGB,SFO,LGB,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9548695,NAS,JFK,B6,720,9548695,B6,720,0,1346025600,1346079540,1346089740,1346079540,1346089740,1346025600,1346065140,1346075340,1346065140,1346075340,C,5,,,NAS,JFK,NAS,NYC,NAS,NYC,BS,US,BS,US,SCH,SCH,I,D,J,320,1,1,2,0,0
9583013,SFO,LGB,B6,1435,9583013,B6,1435,0,1345939200,1346007960,1346013000,1346007960,1346013000,1345939200,1345982760,1345987800,1345982760,1345987800,I,,,,SFO,LGB,SFO,LGB,SFO,LGB,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9583014,SFO,LGB,B6,1435,9583014,B6,1435,0,1346025600,1346094360,1346099400,1346094360,1346099400,1346025600,1346069160,1346074200,1346069160,1346074200,I,,,,SFO,LGB,SFO,LGB,SFO,LGB,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9506746,MSY,JFK,B6,114,9506746,B6,114,0,1346025600,1346077800,1346088480,1346077800,1346088480,1346025600,1346059800,1346074080,1346059800,1346074080,,5,,,MSY,JFK,MSY,NYC,MSY,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9506745,MSY,JFK,B6,114,9506745,B6,114,0,1345939200,1345991400,1346002080,1345991400,1346002080,1345939200,1345973400,1345987680,1345973400,1345987680,,5,,,MSY,JFK,MSY,NYC,MSY,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9618251,FLL,JFK,B6,16,9618251,B6,16,0,1346803200,1346852400,1346862180,1346852400,1346862180,1346803200,1346838000,1346847780,1346838000,1346847780,3,5,,,FLL,JFK,FLL,NYC,FLL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,0,0,0
9754168,JFK,PWM,B6,606,9754168,B6,606,0,1346025600,1346069700,1346074440,1346069700,1346074440,1346025600,1346055300,1346060040,1346055300,1346060040,5,,,,JFK,PWM,NYC,PWM,NYC,PWM,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9754167,JFK,PWM,B6,606,9754167,B6,606,0,1345939200,1345983300,1345988040,1345983300,1345988040,1345939200,1345968900,1345973640,1345968900,1345973640,5,,,,JFK,PWM,NYC,PWM,NYC,PWM,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9499175,JFK,ROC,B6,30,9499175,B6,30,0,1345939200,1345949100,1345953840,1345949100,1345953840,1345852800,1345934700,1345939440,1345934700,1345939440,5,,,,JFK,ROC,NYC,ROC,NYC,ROC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9499176,JFK,ROC,B6,30,9499176,B6,30,0,1346025600,1346035500,1346040240,1346035500,1346040240,1345939200,1346021100,1346025840,1346021100,1346025840,5,,,,JFK,ROC,NYC,ROC,NYC,ROC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9531501,FLL,EWR,B6,510,9531501,B6,510,0,1346025600,1346108400,1346119020,1346108400,1346119020,1346025600,1346094000,1346104620,1346094000,1346104620,3,A,,,FLL,EWR,FLL,EWR,FLL,EWR,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9531500,FLL,EWR,B6,510,9531500,B6,510,0,1345939200,1346022000,1346032620,1346022000,1346032620,1345939200,1346007600,1346018220,1346007600,1346018220,3,A,,,FLL,EWR,FLL,EWR,FLL,EWR,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9575625,CLT,BOS,B6,1244,9575625,B6,1244,0,1345852800,1345932000,1345940100,1345932000,1345940100,1345852800,1345917600,1345925700,1345917600,1345925700,,C,,,CLT,BOS,CLT,BOS,CLT,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9742100,JFK,TPA,B6,75,9742100,B6,75,0,1346025600,1346110200,1346120820,1346110200,1346120820,1346025600,1346095800,1346106420,1346095800,1346106420,5,,,,JFK,TPA,NYC,TPA,NYC,TPA,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9556672,JFK,STI,B6,835,9556672,B6,835,0,1345939200,1345979700,1345992660,1345979700,1345992660,1345939200,1345965300,1345978260,1345965300,1345978260,5,,,,JFK,STI,NYC,STI,NYC,STI,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
9556673,JFK,STI,B6,835,9556673,B6,835,0,1346025600,1346066100,1346079060,1346066100,1346079060,1346025600,1346051700,1346064660,1346051700,1346064660,5,,,,JFK,STI,NYC,STI,NYC,STI,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
9585965,SDQ,SJU,B6,1738,9585965,B6,1738,0,1345939200,1345978800,1345982400,1345978800,1345982400,1345939200,1345964400,1345968000,1345964400,1345968000,,C,,,SDQ,SJU,SDQ,SJU,SDQ,SJU,DO,PR,DO,PR,SCH,SCH,I,I,J,E90,1,1,2,0,0
9523608,FLL,LGA,B6,378,9523608,B6,378,0,1346112000,1346189460,1346200200,1346189460,1346200200,1346112000,1346175060,1346185800,1346175060,1346185800,3,B,,,FLL,LGA,FLL,NYC,FLL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,0,0,0
9523607,FLL,LGA,B6,378,9523607,B6,378,0,1346025600,1346103060,1346113800,1346103060,1346113800,1346025600,1346088660,1346099400,1346088660,1346099400,3,B,,,FLL,LGA,FLL,NYC,FLL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9530044,DEN,BOS,B6,494,9530044,B6,494,0,1345852800,1345917300,1345931400,1345917300,1345931400,1345852800,1345895700,1345917000,1345895700,1345917000,,C,,,DEN,BOS,DEN,BOS,DEN,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9509599,JFK,MCO,B6,153,9509599,B6,153,0,1345939200,1346013000,1346023860,1346013000,1346023860,1345939200,1345998600,1346009460,1345998600,1346009460,5,,,,JFK,MCO,NYC,ORL,NYC,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9530046,DEN,BOS,B6,494,9530046,B6,494,0,1346025600,1346090100,1346104200,1346090100,1346104200,1346025600,1346068500,1346089800,1346068500,1346089800,,C,,,DEN,BOS,DEN,BOS,DEN,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9530045,DEN,BOS,B6,494,9530045,B6,494,0,1345939200,1346003700,1346017800,1346003700,1346017800,1345939200,1345982100,1346003400,1345982100,1346003400,,C,,,DEN,BOS,DEN,BOS,DEN,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9576382,IAD,BOS,B6,1258,9576382,B6,1258,0,1346025600,1346083800,1346089320,1346083800,1346089320,1346025600,1346069400,1346074920,1346069400,1346074920,,C,,,IAD,BOS,WAS,BOS,WAS,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9576381,IAD,BOS,B6,1258,9576381,B6,1258,0,1345939200,1345997400,1346002920,1345997400,1346002920,1345939200,1345983000,1345988520,1345983000,1345988520,,C,,,IAD,BOS,WAS,BOS,WAS,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9576380,IAD,BOS,B6,1258,9576380,B6,1258,0,1345852800,1345911000,1345916520,1345911000,1345916520,1345852800,1345896600,1345902120,1345896600,1345902120,,C,,,IAD,BOS,WAS,BOS,WAS,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9787659,JFK,TPA,B6,2851,9787659,B6,2851,0,1346025600,1346090400,1346101200,1346090400,1346101200,1346025600,1346076000,1346086800,1346076000,1346086800,5,,,,JFK,TPA,NYC,TPA,NYC,TPA,US,US,US,US,SCH,SCH,D,D,J,32S,1,1,2,0,0
9787658,JFK,TPA,B6,2851,9787658,B6,2851,0,1345939200,1346004000,1346014800,1346004000,1346014800,1345939200,1345989600,1346000400,1345989600,1346000400,5,,,,JFK,TPA,NYC,TPA,NYC,TPA,US,US,US,US,SCH,SCH,D,D,J,32S,1,1,2,0,0
9582759,LGB,SFO,B6,1430,9582759,B6,1430,0,1345939200,1345989600,1345994880,1345989600,1345994880,1345939200,1345964400,1345969680,1345964400,1345969680,,I,,,LGB,SFO,LGB,SFO,LGB,SFO,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9787654,JFK,TPA,B6,2851,9787654,B6,2851,0,1345593600,1345658400,1345669200,1345658400,1345669200,1345593600,1345644000,1345654800,1345644000,1345654800,5,,,,JFK,TPA,NYC,TPA,NYC,TPA,US,US,US,US,SCH,SCH,D,D,J,320,1,1,0,0,0
9787657,JFK,TPA,B6,2851,9787657,B6,2851,0,1345852800,1345917600,1345928400,1345917600,1345928400,1345852800,1345903200,1345914000,1345903200,1345914000,5,,,,JFK,TPA,NYC,TPA,NYC,TPA,US,US,US,US,SCH,SCH,D,D,J,320,0,1,1,0,0
9523226,LGA,FLL,B6,375,9523226,B6,375,0,1346025600,1346074800,1346085780,1346074800,1346085780,1346025600,1346060400,1346071380,1346060400,1346071380,B,3,,,LGA,FLL,NYC,FLL,NYC,FLL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9523225,LGA,FLL,B6,375,9523225,B6,375,0,1345939200,1345988400,1345999380,1345988400,1345999380,1345939200,1345974000,1345984980,1345974000,1345984980,B,3,,,LGA,FLL,NYC,FLL,NYC,FLL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9510444,JFK,SMF,B6,171,9510444,B6,171,0,1345939200,1346024400,1346046960,1346024400,1346046960,1345939200,1346010000,1346021760,1346010000,1346021760,5,B,,,JFK,SMF,NYC,SAC,NYC,SAC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9572438,ACK,JFK,B6,1192,9572438,B6,1192,0,1346025600,1346093700,1346097600,1346093700,1346097600,1346025600,1346079300,1346083200,1346079300,1346083200,,5,,,ACK,JFK,ACK,NYC,ACK,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9582377,LGB,PDX,B6,1424,9582377,B6,1424,0,1345939200,1345945800,1345953780,1345945800,1345953780,1345852800,1345920600,1345928580,1345920600,1345928580,,,,,LGB,PDX,LGB,PDX,LGB,PDX,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9510443,JFK,SMF,B6,171,9510443,B6,171,0,1345852800,1345938000,1345960560,1345938000,1345960560,1345852800,1345923600,1345935360,1345923600,1345935360,5,B,,,JFK,SMF,NYC,SAC,NYC,SAC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9572436,ACK,JFK,B6,1192,9572436,B6,1192,0,1345852800,1345920900,1345924800,1345920900,1345924800,1345852800,1345906500,1345910400,1345906500,1345910400,,5,,,ACK,JFK,ACK,NYC,ACK,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9582379,LGB,PDX,B6,1424,9582379,B6,1424,0,1346112000,1346118600,1346126580,1346118600,1346126580,1346025600,1346093400,1346101380,1346093400,1346101380,,,,,LGB,PDX,LGB,PDX,LGB,PDX,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9510445,JFK,SMF,B6,171,9510445,B6,171,0,1346025600,1346110800,1346133360,1346110800,1346133360,1346025600,1346096400,1346108160,1346096400,1346108160,5,B,,,JFK,SMF,NYC,SAC,NYC,SAC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9572437,ACK,JFK,B6,1192,9572437,B6,1192,0,1345939200,1346007300,1346011200,1346007300,1346011200,1345939200,1345992900,1345996800,1345992900,1345996800,,5,,,ACK,JFK,ACK,NYC,ACK,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9582378,LGB,PDX,B6,1424,9582378,B6,1424,0,1346025600,1346032200,1346040180,1346032200,1346040180,1345939200,1346007000,1346014980,1346007000,1346014980,,,,,LGB,PDX,LGB,PDX,LGB,PDX,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9523605,FLL,LGA,B6,378,9523605,B6,378,0,1345852800,1345930260,1345941000,1345930260,1345941000,1345852800,1345915860,1345926600,1345915860,1345926600,3,B,,,FLL,LGA,FLL,NYC,FLL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9523606,FLL,LGA,B6,378,9523606,B6,378,0,1345939200,1346016660,1346027400,1346016660,1346027400,1345939200,1346002260,1346013000,1346002260,1346013000,3,B,,,FLL,LGA,FLL,NYC,FLL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9784102,JFK,TPA,B6,2617,9784102,B6,2617,0,1345852800,1345906800,1345917600,1345906800,1345917600,1345852800,1345892400,1345903200,1345892400,1345903200,5,,,,JFK,TPA,NYC,TPA,NYC,TPA,US,US,US,US,SCH,SCH,D,D,J,321,1,1,2,0,0
9524749,LGA,MCO,B6,399,9524749,B6,399,0,1346025600,1346029200,1346038620,1346029200,1346038620,1345939200,1346014800,1346024220,1346014800,1346024220,B,,,,LGA,MCO,NYC,ORL,NYC,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9784103,JFK,TPA,B6,2617,9784103,B6,2617,0,1345939200,1345993200,1346004000,1345993200,1346004000,1345939200,1345978800,1345989600,1345978800,1345989600,5,,,,JFK,TPA,NYC,TPA,NYC,TPA,US,US,US,US,SCH,SCH,D,D,J,321,1,1,2,0,0
9524748,LGA,MCO,B6,399,9524748,B6,399,0,1345939200,1345942800,1345952220,1345942800,1345952220,1345852800,1345928400,1345937820,1345928400,1345937820,B,,,,LGA,MCO,NYC,ORL,NYC,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9784104,JFK,TPA,B6,2617,9784104,B6,2617,0,1346025600,1346079600,1346090400,1346079600,1346090400,1346025600,1346065200,1346076000,1346065200,1346076000,5,,,,JFK,TPA,NYC,TPA,NYC,TPA,US,US,US,US,SCH,SCH,D,D,J,321,1,1,2,0,0
9575626,CLT,BOS,B6,1244,9575626,B6,1244,0,1345939200,1346018400,1346026500,1346018400,1346026500,1345939200,1346004000,1346012100,1346004000,1346012100,,C,,,CLT,BOS,CLT,BOS,CLT,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9575627,CLT,BOS,B6,1244,9575627,B6,1244,0,1346025600,1346104800,1346112900,1346104800,1346112900,1346025600,1346090400,1346098500,1346090400,1346098500,,C,,,CLT,BOS,CLT,BOS,CLT,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9575628,CLT,BOS,B6,1244,9575628,B6,1244,0,1346112000,1346191200,1346199300,1346191200,1346199300,1346112000,1346176800,1346184900,1346176800,1346184900,,C,,,CLT,BOS,CLT,BOS,CLT,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,0,0,0
9582760,LGB,SFO,B6,1430,9582760,B6,1430,0,1346025600,1346076000,1346081280,1346076000,1346081280,1346025600,1346050800,1346056080,1346050800,1346056080,,I,,,LGB,SFO,LGB,SFO,LGB,SFO,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9555283,SDQ,JFK,B6,822,9555283,B6,822,0,1345939200,1345991100,1346004660,1345991100,1346004660,1345939200,1345976700,1345990260,1345976700,1345990260,,4,,,SDQ,JFK,SDQ,NYC,SDQ,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9581945,BOS,JAX,B6,1419,9581945,B6,1419,0,1345939200,1345978800,1345988580,1345978800,1345988580,1345939200,1345964400,1345974180,1345964400,1345974180,C,,,,BOS,JAX,BOS,JAX,BOS,JAX,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9555282,SDQ,JFK,B6,822,9555282,B6,822,0,1345852800,1345904700,1345918260,1345904700,1345918260,1345852800,1345890300,1345903860,1345890300,1345903860,,4,,,SDQ,JFK,SDQ,NYC,SDQ,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9555284,SDQ,JFK,B6,822,9555284,B6,822,0,1346025600,1346077500,1346091060,1346077500,1346091060,1346025600,1346063100,1346076660,1346063100,1346076660,,4,,,SDQ,JFK,SDQ,NYC,SDQ,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9581946,BOS,JAX,B6,1419,9581946,B6,1419,0,1346025600,1346065200,1346074980,1346065200,1346074980,1346025600,1346050800,1346060580,1346050800,1346060580,C,,,,BOS,JAX,BOS,JAX,BOS,JAX,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9526017,SAN,BOS,B6,416,9526017,B6,416,0,1345939200,1346013600,1346032920,1346013600,1346032920,1345939200,1345988400,1346018520,1345988400,1346018520,2,C,,,SAN,BOS,SAN,BOS,SAN,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9526018,SAN,BOS,B6,416,9526018,B6,416,0,1346025600,1346100000,1346119320,1346100000,1346119320,1346025600,1346074800,1346104920,1346074800,1346104920,2,C,,,SAN,BOS,SAN,BOS,SAN,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9526016,SAN,BOS,B6,416,9526016,B6,416,0,1345852800,1345927200,1345946520,1345927200,1345946520,1345852800,1345902000,1345932120,1345902000,1345932120,2,C,,,SAN,BOS,SAN,BOS,SAN,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9530976,EWR,FLL,B6,505,9530976,B6,505,0,1345852800,1345913940,1345924380,1345913940,1345924380,1345852800,1345899540,1345909980,1345899540,1345909980,A,3,,,EWR,FLL,EWR,FLL,EWR,FLL,US,US,US,US,SCH,SCH,D,D,J,320,0,1,1,0,0
9551382,JFK,CUN,B6,753,9551382,B6,753,0,1345852800,1345905600,1345919580,1345905600,1345919580,1345852800,1345891200,1345901580,1345891200,1345901580,5,2,,,JFK,CUN,NYC,CUN,NYC,CUN,US,MX,US,MX,SCH,SCH,I,I,J,320,1,1,2,0,0
9551384,JFK,CUN,B6,753,9551384,B6,753,0,1346025600,1346078400,1346092380,1346078400,1346092380,1346025600,1346064000,1346074380,1346064000,1346074380,5,2,,,JFK,CUN,NYC,CUN,NYC,CUN,US,MX,US,MX,SCH,SCH,I,I,J,320,1,1,2,0,0
9561858,ORD,BOS,B6,924,9561858,B6,924,0,1346025600,1346098800,1346107320,1346098800,1346107320,1346025600,1346080800,1346092920,1346080800,1346092920,3,C,,,ORD,BOS,CHI,BOS,CHI,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9551383,JFK,CUN,B6,753,9551383,B6,753,0,1345939200,1345992000,1346005980,1345992000,1346005980,1345939200,1345977600,1345987980,1345977600,1345987980,5,2,,,JFK,CUN,NYC,CUN,NYC,CUN,US,MX,US,MX,SCH,SCH,I,I,J,320,1,1,2,0,0
9561856,ORD,BOS,B6,924,9561856,B6,924,0,1345852800,1345926000,1345934520,1345926000,1345934520,1345852800,1345908000,1345920120,1345908000,1345920120,3,C,,,ORD,BOS,CHI,BOS,CHI,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9568369,JFK,AUS,B6,1069,9568369,B6,1069,0,1345939200,1345940940,1345955160,1345940940,1345955160,1345852800,1345926540,1345937160,1345926540,1345937160,5,,,,JFK,AUS,NYC,AUS,NYC,AUS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9561857,ORD,BOS,B6,924,9561857,B6,924,0,1345939200,1346012400,1346020920,1346012400,1346020920,1345939200,1345994400,1346006520,1345994400,1346006520,3,C,,,ORD,BOS,CHI,BOS,CHI,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9529178,LAX,BOS,B6,480,9529178,B6,480,0,1346025600,1346049000,1346068740,1346049000,1346068740,1345939200,1346023800,1346054340,1346023800,1346054340,3,C,,,LAX,BOS,LAX,BOS,LAX,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9529177,LAX,BOS,B6,480,9529177,B6,480,0,1345939200,1345962600,1345982340,1345962600,1345982340,1345852800,1345937400,1345967940,1345937400,1345967940,3,C,,,LAX,BOS,LAX,BOS,LAX,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9559005,KIN,JFK,B6,870,9559005,B6,870,0,1345939200,1345939500,1345953300,1345939500,1345953300,1345852800,1345921500,1345938900,1345921500,1345938900,,4,,,KIN,JFK,KIN,NYC,KIN,NYC,JM,US,JM,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9559006,KIN,JFK,B6,870,9559006,B6,870,0,1346025600,1346025900,1346039700,1346025900,1346039700,1345939200,1346007900,1346025300,1346007900,1346025300,,4,,,KIN,JFK,KIN,NYC,KIN,NYC,JM,US,JM,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9559007,KIN,JFK,B6,870,9559007,B6,870,0,1346112000,1346112300,1346126100,1346112300,1346126100,1346025600,1346094300,1346111700,1346094300,1346111700,,4,,,KIN,JFK,KIN,NYC,KIN,NYC,JM,US,JM,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9584583,CUN,MCO,B6,1710,9584583,B6,1710,0,1345939200,1346013360,1346020500,1346013360,1346020500,1345939200,1345995360,1346006100,1345995360,1346006100,2,,,,CUN,MCO,CUN,ORL,CUN,ORL,MX,US,MX,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9584584,CUN,MCO,B6,1710,9584584,B6,1710,0,1346025600,1346099760,1346106900,1346099760,1346106900,1346025600,1346081760,1346092500,1346081760,1346092500,2,,,,CUN,MCO,CUN,ORL,CUN,ORL,MX,US,MX,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9577870,BOS,PIT,B6,1293,9577870,B6,1293,0,1345939200,1346004600,1346010540,1346004600,1346010540,1345939200,1345990200,1345996140,1345990200,1345996140,C,,,,BOS,PIT,BOS,PIT,BOS,PIT,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9577871,BOS,PIT,B6,1293,9577871,B6,1293,0,1346025600,1346091600,1346097540,1346091600,1346097540,1346025600,1346077200,1346083140,1346077200,1346083140,C,,,,BOS,PIT,BOS,PIT,BOS,PIT,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9573932,BUF,BOS,B6,1218,9573932,B6,1218,0,1346025600,1346101200,1346106120,1346101200,1346106120,1346025600,1346086800,1346091720,1346086800,1346091720,,C,,,BUF,BOS,BUF,BOS,BUF,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9573933,BUF,BOS,B6,1218,9573933,B6,1218,0,1346112000,1346187600,1346192520,1346187600,1346192520,1346112000,1346173200,1346178120,1346173200,1346178120,,C,,,BUF,BOS,BUF,BOS,BUF,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,0,0,0
9579208,BWI,BOS,B6,1322,9579208,B6,1322,0,1345939200,1345984200,1345989240,1345984200,1345989240,1345939200,1345969800,1345974840,1345969800,1345974840,,C,,,BWI,BOS,BWI,BOS,BWI,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9584582,CUN,MCO,B6,1710,9584582,B6,1710,0,1345852800,1345926960,1345934100,1345926960,1345934100,1345852800,1345908960,1345919700,1345908960,1345919700,2,,,,CUN,MCO,CUN,ORL,CUN,ORL,MX,US,MX,US,SCH,SCH,I,I,J,320,1,1,2,0,0
