23531573,BOS,DCA,B6,1189,23531573,B6,1189,0,1392681600,1392688740,1392694440,1392688740,1392694440,1392595200,1392670740,1392676440,1392670740,1392676440,C,A,,,BOS,DCA,BOS,WAS,BOS,WAS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
24507230,BOS,MCO,B6,451,24507230,B6,451,0,1392681600,1392742860,1392754680,1392742860,1392754680,1392681600,1392724860,1392736680,1392724860,1392736680,C,,,,BOS,MCO,BOS,ORL,BOS,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23550340,BUF,JFK,B6,2601,23550340,B6,2601,0,1392595200,1392668160,1392673380,1392668160,1392673380,1392595200,1392650160,1392655380,1392650160,1392655380,,5,,,BUF,JFK,BUF,NYC,BUF,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23550341,BUF,JFK,B6,2601,23550341,B6,2601,0,1392681600,1392754560,1392759780,1392754560,1392759780,1392681600,1392736560,1392741780,1392736560,1392741780,,5,,,BUF,JFK,BUF,NYC,BUF,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23550342,BUF,JFK,B6,2601,23550342,B6,2601,0,1392768000,1392840960,1392846180,1392840960,1392846180,1392768000,1392822960,1392828180,1392822960,1392828180,,5,,,BUF,JFK,BUF,NYC,BUF,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23541269,JFK,BTV,B6,1634,23541269,B6,1634,0,1392595200,1392647400,1392651960,1392647400,1392651960,1392595200,1392629400,1392633960,1392629400,1392633960,5,,,,JFK,BTV,NYC,BTV,NYC,BTV,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23541270,JFK,BTV,B6,1634,23541270,B6,1634,0,1392681600,1392733800,1392738360,1392733800,1392738360,1392681600,1392715800,1392720360,1392715800,1392720360,5,,,,JFK,BTV,NYC,BTV,NYC,BTV,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23507254,BOS,DCA,B6,489,23507254,B6,489,0,1392768000,1392822300,1392828240,1392822300,1392828240,1392768000,1392804300,1392810240,1392804300,1392810240,C,A,,,BOS,DCA,BOS,WAS,BOS,WAS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23541271,JFK,BTV,B6,1634,23541271,B6,1634,0,1392768000,1392820200,1392824760,1392820200,1392824760,1392768000,1392802200,1392806760,1392802200,1392806760,5,,,,JFK,BTV,NYC,BTV,NYC,BTV,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23524560,STI,SJU,B6,934,23524560,B6,934,0,1392595200,1392660180,1392664320,1392660180,1392664320,1392595200,1392645780,1392649920,1392645780,1392649920,,C,,,STI,SJU,STI,SJU,STI,SJU,DO,PR,DO,PR,SCH,SCH,I,I,J,E90,1,1,2,0,0
23512103,JFK,LAS,B6,611,23512103,B6,611,0,1392681600,1392690600,1392711240,1392690600,1392711240,1392595200,1392672600,1392682440,1392672600,1392682440,5,3,,,JFK,LAS,NYC,LAS,NYC,LAS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23507252,BOS,DCA,B6,489,23507252,B6,489,0,1392595200,1392649500,1392655440,1392649500,1392655440,1392595200,1392631500,1392637440,1392631500,1392637440,C,A,,,BOS,DCA,BOS,WAS,BOS,WAS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23524561,STI,SJU,B6,934,23524561,B6,934,0,1392681600,1392744720,1392748860,1392744720,1392748860,1392681600,1392730320,1392734460,1392730320,1392734460,,C,,,STI,SJU,STI,SJU,STI,SJU,DO,PR,DO,PR,SCH,SCH,I,I,J,E90,1,1,2,0,0
23512102,JFK,LAS,B6,611,23512102,B6,611,0,1392595200,1392604200,1392624840,1392604200,1392625680,1392508800,1392586200,1392596040,1392586200,1392596880,5,3,,,JFK,LAS,NYC,LAS,NYC,LAS,US,US,US,US,SCH,EST,D,D,J,320,1,1,2,0,0
23507253,BOS,DCA,B6,489,23507253,B6,489,0,1392681600,1392735900,1392741840,1392735900,1392741840,1392681600,1392717900,1392723840,1392717900,1392723840,C,A,,,BOS,DCA,BOS,WAS,BOS,WAS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23524562,STI,SJU,B6,934,23524562,B6,934,0,1392768000,1392831120,1392835260,1392831120,1392835260,1392768000,1392816720,1392820860,1392816720,1392820860,,C,,,STI,SJU,STI,SJU,STI,SJU,DO,PR,DO,PR,SCH,SCH,I,I,J,E90,1,1,2,0,0
23535675,CHS,JFK,B6,1374,23535675,B6,1374,0,1392768000,1392846600,1392853320,1392846600,1392853320,1392768000,1392828600,1392835320,1392828600,1392835320,,5,,,CHS,JFK,CHS,NYC,CHS,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23535673,CHS,JFK,B6,1374,23535673,B6,1374,0,1392595200,1392673800,1392680520,1392673800,1392680520,1392595200,1392655800,1392662520,1392655800,1392662520,,5,,,CHS,JFK,CHS,NYC,CHS,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23535674,CHS,JFK,B6,1374,23535674,B6,1374,0,1392681600,1392759300,1392766020,1392759300,1392766020,1392681600,1392741300,1392748020,1392741300,1392748020,,5,,,CHS,JFK,CHS,NYC,CHS,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23534947,JFK,BOS,B6,1318,23534947,B6,1318,0,1392595200,1392659700,1392663660,1392659700,1392663660,1392595200,1392641700,1392645660,1392641700,1392645660,5,C,,,JFK,BOS,NYC,BOS,NYC,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23538721,JFK,SJU,B6,1503,23538721,B6,1503,0,1393200000,1393217940,1393231140,1393217940,1393231140,1393113600,1393199940,1393216740,1393199940,1393216740,5,A,,,JFK,SJU,NYC,SJU,NYC,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,0,0,0
26522588,SJU,VQS,9K,281,26522588,9K,281,4,1392595200,1392641700,1392643140,1392641700,1392643140,1392595200,1392627300,1392628740,1392627300,1392628740,,,,,SJU,VQS,SJU,VQS,SJU,VQS,PR,PR,PR,PR,SCH,SCH,D,D,J,CNA,1,0,0,0,0
23534948,JFK,BOS,B6,1318,23534948,B6,1318,0,1392681600,1392746100,1392750060,1392746100,1392750060,1392681600,1392728100,1392732060,1392728100,1392732060,5,C,,,JFK,BOS,NYC,BOS,NYC,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23534949,JFK,BOS,B6,1318,23534949,B6,1318,0,1392768000,1392832500,1392836460,1392832500,1392836460,1392768000,1392814500,1392818460,1392814500,1392818460,5,C,,,JFK,BOS,NYC,BOS,NYC,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
26522585,SJU,STX,9K,255,26522585,9K,255,4,1392595200,1392640200,1392642840,1392640200,1392642840,1392595200,1392625800,1392628440,1392625800,1392628440,,,,,SJU,STX,SJU,STX,SJU,STX,PR,VI,PR,VI,SCH,SCH,I,I,J,CNA,1,0,0,0,0
23512104,JFK,LAS,B6,611,23512104,B6,611,0,1392768000,1392777000,1392797640,1392777000,1392797640,1392681600,1392759000,1392768840,1392759000,1392768840,5,3,,,JFK,LAS,NYC,LAS,NYC,LAS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23512105,JFK,LAS,B6,611,23512105,B6,611,0,1392854400,1392863400,1392884040,1392863400,1392884040,1392768000,1392845400,1392855240,1392845400,1392855240,5,3,,,JFK,LAS,NYC,LAS,NYC,LAS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
26522592,SJU,MIA,AA,397,26522592,AA,397,4,1392940800,1393006500,1393017300,1393006500,1393017300,1392940800,1392992100,1392999300,1392992100,1392999300,,,,,SJU,MIA,SJU,MIA,SJU,MIA,PR,US,PR,US,SCH,SCH,D,D,J,757,1,0,0,0,0
23531575,BOS,DCA,B6,1189,23531575,B6,1189,0,1392854400,1392861540,1392867240,1392861540,1392867240,1392768000,1392843540,1392849240,1392843540,1392849240,C,A,,,BOS,DCA,BOS,WAS,BOS,WAS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
26522590,VQS,SJU,9K,284,26522590,9K,284,4,1392940800,1392997500,1392998880,1392997500,1392998880,1392940800,1392983100,1392984480,1392983100,1392984480,,,,,VQS,SJU,VQS,SJU,VQS,SJU,PR,PR,PR,PR,SCH,SCH,D,D,J,CNA,1,0,0,0,0
23531574,BOS,DCA,B6,1189,23531574,B6,1189,0,1392768000,1392775140,1392780840,1392775140,1392780840,1392681600,1392757140,1392762840,1392757140,1392762840,C,A,,,BOS,DCA,BOS,WAS,BOS,WAS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23538716,JFK,SJU,B6,1503,23538716,B6,1503,0,1392768000,1392785940,1392799140,1392785940,1392799140,1392681600,1392767940,1392784740,1392767940,1392784740,5,A,,,JFK,SJU,NYC,SJU,NYC,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23538715,JFK,SJU,B6,1503,23538715,B6,1503,0,1392681600,1392699540,1392712740,1392699540,1392712740,1392595200,1392681540,1392698340,1392681540,1392698340,5,A,,,JFK,SJU,NYC,SJU,NYC,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23538714,JFK,SJU,B6,1503,23538714,B6,1503,0,1392595200,1392613140,1392626340,1392613140,1392626340,1392508800,1392595140,1392611940,1392595140,1392611940,5,A,,,JFK,SJU,NYC,SJU,NYC,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,0,1,1,0,0
23515758,JFK,BOS,B6,718,23515758,B6,718,0,1392854400,1392868500,1392872220,1392868500,1392872220,1392768000,1392850500,1392854220,1392850500,1392854220,5,C,,,JFK,BOS,NYC,BOS,NYC,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23515756,JFK,BOS,B6,718,23515756,B6,718,0,1392681600,1392695700,1392699420,1392695700,1392699420,1392595200,1392677700,1392681420,1392677700,1392681420,5,C,,,JFK,BOS,NYC,BOS,NYC,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23515757,JFK,BOS,B6,718,23515757,B6,718,0,1392768000,1392782100,1392785820,1392782100,1392785820,1392681600,1392764100,1392767820,1392764100,1392767820,5,C,,,JFK,BOS,NYC,BOS,NYC,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23538717,JFK,SJU,B6,1503,23538717,B6,1503,0,1392854400,1392872340,1392885540,1392872340,1392885540,1392768000,1392854340,1392871140,1392854340,1392871140,5,A,,,JFK,SJU,NYC,SJU,NYC,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23511717,PHX,BOS,B6,602,23511717,B6,602,0,1392595200,1392614880,1392632100,1392614880,1392632100,1392508800,1392589680,1392614100,1392589680,1392614100,3,C,,,PHX,BOS,PHX,BOS,PHX,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23511718,PHX,BOS,B6,602,23511718,B6,602,0,1392681600,1392701280,1392718500,1392701280,1392718500,1392595200,1392676080,1392700500,1392676080,1392700500,3,C,,,PHX,BOS,PHX,BOS,PHX,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23511719,PHX,BOS,B6,602,23511719,B6,602,0,1392768000,1392787680,1392804900,1392787680,1392804900,1392681600,1392762480,1392786900,1392762480,1392786900,3,C,,,PHX,BOS,PHX,BOS,PHX,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23501960,BOS,SJU,B6,361,23501960,B6,361,0,1393286400,1393303800,1393318080,1393303800,1393318080,1393200000,1393285800,1393303680,1393285800,1393303680,C,A,,,BOS,SJU,BOS,SJU,BOS,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,0,0,0
23501952,BOS,SJU,B6,361,23501952,B6,361,0,1392595200,1392612600,1392626880,1392612600,1392626880,1392508800,1392594600,1392612480,1392594600,1392612480,C,A,,,BOS,SJU,BOS,SJU,BOS,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,0,1,1,0,0
23501953,BOS,SJU,B6,361,23501953,B6,361,0,1392681600,1392699000,1392713280,1392699000,1392713280,1392595200,1392681000,1392698880,1392681000,1392698880,C,A,,,BOS,SJU,BOS,SJU,BOS,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23501954,BOS,SJU,B6,361,23501954,B6,361,0,1392768000,1392785400,1392799680,1392785400,1392799680,1392681600,1392767400,1392785280,1392767400,1392785280,C,A,,,BOS,SJU,BOS,SJU,BOS,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23501955,BOS,SJU,B6,361,23501955,B6,361,0,1392854400,1392871800,1392886080,1392871800,1392886080,1392768000,1392853800,1392871680,1392853800,1392871680,C,A,,,BOS,SJU,BOS,SJU,BOS,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23523504,JFK,SFO,B6,915,23523504,B6,915,0,1392681600,1392686400,1392710340,1392686400,1392710340,1392595200,1392668400,1392681540,1392668400,1392681540,5,I,,,JFK,SFO,NYC,SFO,NYC,SFO,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23523505,JFK,SFO,B6,915,23523505,B6,915,0,1392768000,1392772800,1392796740,1392772800,1392796740,1392681600,1392754800,1392767940,1392754800,1392767940,5,I,,,JFK,SFO,NYC,SFO,NYC,SFO,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23515300,FLL,EWR,B6,706,23515300,B6,706,0,1393113600,1393123380,1393133400,1393123380,1393133400,1393027200,1393105380,1393115400,1393105380,1393115400,3,A,,,FLL,EWR,FLL,EWR,FLL,EWR,US,US,US,US,SCH,SCH,D,D,J,320,1,1,0,0,0
23523506,JFK,SFO,B6,915,23523506,B6,915,0,1392854400,1392859200,1392883140,1392859200,1392883140,1392768000,1392841200,1392854340,1392841200,1392854340,5,I,,,JFK,SFO,NYC,SFO,NYC,SFO,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23523503,JFK,SFO,B6,915,23523503,B6,915,0,1392595200,1392600000,1392623940,1392600000,1392624540,1392508800,1392582000,1392595140,1392582000,1392595740,5,I,,,JFK,SFO,NYC,SFO,NYC,SFO,US,US,US,US,SCH,EST,D,D,J,320,1,1,2,0,0
23535189,SJU,MCO,B6,1334,23535189,B6,1334,0,1392595200,1392640800,1392652320,1392640800,1392652320,1392595200,1392626400,1392634320,1392626400,1392634320,A,,,,SJU,MCO,SJU,ORL,SJU,ORL,PR,US,PR,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23498735,JFK,ROC,B6,286,23498735,B6,286,0,1392595200,1392664800,1392669780,1392664800,1392669780,1392595200,1392646800,1392651780,1392646800,1392651780,5,,,,JFK,ROC,NYC,ROC,NYC,ROC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23493711,JFK,SMF,B6,161,23493711,B6,161,0,1392681600,1392683400,1392706380,1392683400,1392706380,1392595200,1392665400,1392677580,1392665400,1392677580,5,A,,,JFK,SMF,NYC,SAC,NYC,SAC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23493710,JFK,SMF,B6,161,23493710,B6,161,0,1392595200,1392597000,1392619980,1392600600,1392623940,1392508800,1392579000,1392591180,1392582600,1392595140,5,A,,,JFK,SMF,NYC,SAC,NYC,SAC,US,US,US,US,EST,EST,D,D,J,320,1,1,2,0,0
23498736,JFK,ROC,B6,286,23498736,B6,286,0,1392681600,1392750420,1392755280,1392750420,1392755280,1392681600,1392732420,1392737280,1392732420,1392737280,5,,,,JFK,ROC,NYC,ROC,NYC,ROC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23498737,JFK,ROC,B6,286,23498737,B6,286,0,1392768000,1392837600,1392842580,1392837600,1392842580,1392768000,1392819600,1392824580,1392819600,1392824580,5,,,,JFK,ROC,NYC,ROC,NYC,ROC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23534044,BOS,RIC,B6,1281,23534044,B6,1281,0,1392595200,1392672600,1392679140,1392672600,1392679140,1392595200,1392654600,1392661140,1392654600,1392661140,C,,,,BOS,RIC,BOS,RIC,BOS,RIC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23532605,BWI,BOS,B6,1226,23532605,B6,1226,0,1392768000,1392817680,1392822540,1392817680,1392822540,1392768000,1392799680,1392804540,1392799680,1392804540,,C,,,BWI,BOS,BWI,BOS,BWI,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23534045,BOS,RIC,B6,1281,23534045,B6,1281,0,1392681600,1392759000,1392765540,1392759000,1392765540,1392681600,1392741000,1392747540,1392741000,1392747540,C,,,,BOS,RIC,BOS,RIC,BOS,RIC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23534046,BOS,RIC,B6,1281,23534046,B6,1281,0,1392768000,1392845400,1392851940,1392845400,1392851940,1392768000,1392827400,1392833940,1392827400,1392833940,C,,,,BOS,RIC,BOS,RIC,BOS,RIC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23505032,SFO,BOS,B6,434,23505032,B6,434,0,1392768000,1392821400,1392841080,1392821400,1392841080,1392768000,1392792600,1392823080,1392792600,1392823080,I,C,,,SFO,BOS,SFO,BOS,SFO,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23505031,SFO,BOS,B6,434,23505031,B6,434,0,1392681600,1392735000,1392754680,1392735000,1392754680,1392681600,1392706200,1392736680,1392706200,1392736680,I,C,,,SFO,BOS,SFO,BOS,SFO,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23505030,SFO,BOS,B6,434,23505030,B6,434,0,1392595200,1392648600,1392668280,1392648600,1392668280,1392595200,1392619800,1392650280,1392619800,1392650280,I,C,,,SFO,BOS,SFO,BOS,SFO,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23532604,BWI,BOS,B6,1226,23532604,B6,1226,0,1392681600,1392731280,1392736140,1392731280,1392736140,1392681600,1392713280,1392718140,1392713280,1392718140,,C,,,BWI,BOS,BWI,BOS,BWI,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23532603,BWI,BOS,B6,1226,23532603,B6,1226,0,1392595200,1392644880,1392649740,1392644880,1392649740,1392595200,1392626880,1392631740,1392626880,1392631740,,C,,,BWI,BOS,BWI,BOS,BWI,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23533449,IAD,BOS,B6,1256,23533449,B6,1256,0,1392595200,1392602340,1392607320,1392602340,1392607200,1392508800,1392584340,1392589320,1392584340,1392589200,,C,,,IAD,BOS,WAS,BOS,WAS,BOS,US,US,US,US,SCH,EST,D,D,J,E90,1,1,2,0,0
23501158,STX,SJU,B6,341,23501158,B6,341,0,1392595200,1392670800,1392673440,1392670800,1392673440,1392595200,1392656400,1392659040,1392656400,1392659040,,A,,,STX,SJU,STX,SJU,STX,SJU,VI,PR,VI,PR,SCH,SCH,I,I,J,E90,1,1,2,0,0
23549209,SJU,SDQ,B6,2237,23549209,B6,2237,0,1392595200,1392648540,1392652260,1392648540,1392652260,1392595200,1392634140,1392637860,1392634140,1392637860,A,,,,SJU,SDQ,SJU,SDQ,SJU,SDQ,PR,DO,PR,DO,SCH,SCH,I,I,J,E90,1,1,2,0,0
23535190,SJU,MCO,B6,1334,23535190,B6,1334,0,1392681600,1392727200,1392738720,1392727200,1392738720,1392681600,1392712800,1392720720,1392712800,1392720720,A,,,,SJU,MCO,SJU,ORL,SJU,ORL,PR,US,PR,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23504361,NAS,JFK,B6,422,23504361,B6,422,0,1392768000,1392832800,1392843180,1392832800,1392843180,1392768000,1392814800,1392825180,1392814800,1392825180,C,5,,,NAS,JFK,NAS,NYC,NAS,NYC,BS,US,BS,US,SCH,SCH,I,D,J,320,1,1,2,0,0
23535191,SJU,MCO,B6,1334,23535191,B6,1334,0,1392768000,1392813600,1392825120,1392813600,1392825120,1392768000,1392799200,1392807120,1392799200,1392807120,A,,,,SJU,MCO,SJU,ORL,SJU,ORL,PR,US,PR,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23504360,NAS,JFK,B6,422,23504360,B6,422,0,1392681600,1392746400,1392756780,1392746400,1392756780,1392681600,1392728400,1392738780,1392728400,1392738780,C,5,,,NAS,JFK,NAS,NYC,NAS,NYC,BS,US,BS,US,SCH,SCH,I,D,J,320,1,1,2,0,0
23549210,SJU,SDQ,B6,2237,23549210,B6,2237,0,1392681600,1392734940,1392738660,1392734940,1392738660,1392681600,1392720540,1392724260,1392720540,1392724260,A,,,,SJU,SDQ,SJU,SDQ,SJU,SDQ,PR,DO,PR,DO,SCH,SCH,I,I,J,E90,1,1,2,0,0
23549211,SJU,SDQ,B6,2237,23549211,B6,2237,0,1392768000,1392821340,1392825060,1392821340,1392825060,1392768000,1392806940,1392810660,1392806940,1392810660,A,,,,SJU,SDQ,SJU,SDQ,SJU,SDQ,PR,DO,PR,DO,SCH,SCH,I,I,J,E90,1,1,2,0,0
23549216,SJU,SDQ,B6,2237,23549216,B6,2237,0,1393200000,1393253340,1393257060,1393253340,1393257060,1393200000,1393238940,1393242660,1393238940,1393242660,A,,,,SJU,SDQ,SJU,SDQ,SJU,SDQ,PR,DO,PR,DO,SCH,SCH,I,I,J,E90,1,1,0,0,0
23527098,MCO,SJU,B6,1033,23527098,B6,1033,0,1392681600,1392731820,1392741540,1392731820,1392741540,1392681600,1392713820,1392727140,1392713820,1392727140,,A,,,MCO,SJU,ORL,SJU,ORL,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23501160,STX,SJU,B6,341,23501160,B6,341,0,1392768000,1392845340,1392847980,1392845340,1392847980,1392768000,1392830940,1392833580,1392830940,1392833580,,A,,,STX,SJU,STX,SJU,STX,SJU,VI,PR,VI,PR,SCH,SCH,I,I,J,E90,1,1,2,0,0
23527099,MCO,SJU,B6,1033,23527099,B6,1033,0,1392768000,1392818220,1392827940,1392818220,1392827940,1392768000,1392800220,1392813540,1392800220,1392813540,,A,,,MCO,SJU,ORL,SJU,ORL,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23527097,MCO,SJU,B6,1033,23527097,B6,1033,0,1392595200,1392645420,1392655140,1392645420,1392655140,1392595200,1392627420,1392640740,1392627420,1392640740,,A,,,MCO,SJU,ORL,SJU,ORL,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23500400,JFK,LAX,B6,323,23500400,B6,323,0,1392768000,1392829500,1392851640,1392829500,1392851640,1392768000,1392811500,1392822840,1392811500,1392822840,5,3,,,JFK,LAX,NYC,LAX,NYC,LAX,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
21936431,BUF,GTP,B6,7909,21936431,B6,7909,0,1392595200,1392612900,1392623940,1392612900,1392623940,1392508800,1392594900,1392595140,1392594900,1392595140,,,,,BUF,GTP,BUF,GTP,BUF,GTP,US,US,US,US,SCH,SCH,D,D,J,PAG,1,1,2,0,0
21936432,BUF,GTP,B6,7909,21936432,B6,7909,0,1392681600,1392699300,1392710340,1392699300,1392710340,1392595200,1392681300,1392681540,1392681300,1392681540,,,,,BUF,GTP,BUF,GTP,BUF,GTP,US,US,US,US,SCH,SCH,D,D,J,PAG,1,1,2,0,0
21936433,BUF,GTP,B6,7909,21936433,B6,7909,0,1392768000,1392785700,1392796740,1392785700,1392796740,1392681600,1392767700,1392767940,1392767700,1392767940,,,,,BUF,GTP,BUF,GTP,BUF,GTP,US,US,US,US,SCH,SCH,D,D,J,PAG,1,1,2,0,0
21936434,BUF,GTP,B6,7909,21936434,B6,7909,0,1392854400,1392872100,1392883140,1392872100,1392883140,1392768000,1392854100,1392854340,1392854100,1392854340,,,,,BUF,GTP,BUF,GTP,BUF,GTP,US,US,US,US,SCH,SCH,D,D,J,PAG,1,1,2,0,0
23518517,JFK,MBJ,B6,779,23518517,B6,779,0,1392595200,1392653760,1392667920,1392653760,1392667920,1392595200,1392635760,1392649920,1392635760,1392649920,5,,,,JFK,MBJ,NYC,MBJ,NYC,MBJ,US,JM,US,JM,SCH,SCH,I,I,J,320,1,1,2,0,0
23518518,JFK,MBJ,B6,779,23518518,B6,779,0,1392681600,1392740160,1392754320,1392740160,1392754320,1392681600,1392722160,1392736320,1392722160,1392736320,5,,,,JFK,MBJ,NYC,MBJ,NYC,MBJ,US,JM,US,JM,SCH,SCH,I,I,J,320,1,1,2,0,0
23518519,JFK,MBJ,B6,779,23518519,B6,779,0,1392768000,1392826560,1392840720,1392826560,1392840720,1392768000,1392808560,1392822720,1392808560,1392822720,5,,,,JFK,MBJ,NYC,MBJ,NYC,MBJ,US,JM,US,JM,SCH,SCH,I,I,J,320,1,1,2,0,0
23501163,STX,SJU,B6,341,23501163,B6,341,0,1393027200,1393102800,1393105440,1393102800,1393105440,1393027200,1393088400,1393091040,1393088400,1393091040,,A,,,STX,SJU,STX,SJU,STX,SJU,VI,PR,VI,PR,SCH,SCH,I,I,J,E90,1,1,0,0,0
23535597,JFK,CHS,B6,1373,23535597,B6,1373,0,1392681600,1392749580,1392757140,1392749580,1392757140,1392681600,1392731580,1392739140,1392731580,1392739140,5,,,,JFK,CHS,NYC,CHS,NYC,CHS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23535596,JFK,CHS,B6,1373,23535596,B6,1373,0,1392595200,1392663540,1392671100,1392663540,1392671100,1392595200,1392645540,1392653100,1392645540,1392653100,5,,,,JFK,CHS,NYC,CHS,NYC,CHS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23535598,JFK,CHS,B6,1373,23535598,B6,1373,0,1392768000,1392836340,1392843900,1392836340,1392843900,1392768000,1392818340,1392825900,1392818340,1392825900,5,,,,JFK,CHS,NYC,CHS,NYC,CHS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23500027,SYR,JFK,B6,315,23500027,B6,315,0,1392681600,1392739500,1392743580,1392739500,1392743580,1392681600,1392721500,1392725580,1392721500,1392725580,,5,,,SYR,JFK,SYR,NYC,SYR,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23500026,SYR,JFK,B6,315,23500026,B6,315,0,1392595200,1392653100,1392657180,1392653100,1392657180,1392595200,1392635100,1392639180,1392635100,1392639180,,5,,,SYR,JFK,SYR,NYC,SYR,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23533460,IAD,BOS,B6,1256,23533460,B6,1256,0,1392681600,1392688740,1392693720,1392688740,1392693720,1392595200,1392670740,1392675720,1392670740,1392675720,,C,,,IAD,BOS,WAS,BOS,WAS,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23501159,STX,SJU,B6,341,23501159,B6,341,0,1392681600,1392758940,1392761580,1392758940,1392761580,1392681600,1392744540,1392747180,1392744540,1392747180,,A,,,STX,SJU,STX,SJU,STX,SJU,VI,PR,VI,PR,SCH,SCH,I,I,J,E90,1,1,2,0,0
23490883,MCO,BUF,B6,86,23490883,B6,86,0,1392768000,1392836400,1392845700,1392836400,1392845700,1392768000,1392818400,1392827700,1392818400,1392827700,,,,,MCO,BUF,ORL,BUF,ORL,BUF,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
